rstA,narJ,1
rutR,nemR,-1
rutR,gmr,-1
rutR,rutA,-1
rutR,rutB,-1
rutR,rutC,-1
rutR,rutD,-1
rutR,rutE,-1
rutR,rutF,-1
rutR,rutG,-1
rutR,gadX,-1
rutR,gadW,-1
rutR,fepB,-1
rutR,carB,1
rutR,nemA,-1
rutR,carA,1
soxR,fumC,1
soxR,soxS,1
soxS,inaA,1
soxS,rfaY,1
soxS,rfaZ,1
soxS,marA,1
soxS,marR,1
soxS,marB,1
soxS,micF,1
soxS,pqiA,1
soxS,pqiB,1
soxS,uof,1
soxS,zwf,1
soxS,ygiC,1
soxS,ygiB,1
soxS,ygiA,1
soxS,tolC,1
soxS,sodA,1
soxS,ptsG,1
soxS,poxB,1
soxS,pgi,1
soxS,nfo,1
soxS,fpr,1
soxS,fur,1
soxS,fumC,1
stpA,bglB,-1
stpA,bglF,-1
stpA,bglG,-1
tdcA,tdcC,1
tdcA,tdcD,1
tdcA,tdcG,1
tdcA,tdcF,1
tdcA,tdcE,1
tdcA,tdcB,1
tdcR,tdcE,1
tdcR,tdcA,1
tdcR,tdcB,1
tdcR,tdcC,1
tdcR,tdcF,1
tdcR,tdcG,1
tdcR,tdcD,1
torR,gadA,-1
torR,gadX,-1
torR,torD,1
torR,torC,1
torR,torA,1
torR,yhiD,1
torR,hdeB,1
torR,hdeA,1
ydeO,mdtF,1
ydeO,mdtE,1
ydeO,gadE,1
yiaJ,yiaN,-1
yiaJ,yiaM,-1
yiaJ,yiaL,-1
yiaJ,yiaK,-1
yiaJ,yiaO,-1
yiaJ,sgbE,-1
yiaJ,sgbU,-1
yiaJ,sgbH,-1
yiaJ,lyxK,-1
